  .3678360780239144D+02  .1176296018057065D+00  .2751782882400946D+01  .5238032209179271D+00  .4082880409565005D+00 -.1383919742356470D+00    248  .368E+02  .118E+00  .275E+01  .524E+00  .408E+00  .138E+00
 
  .3678503850102572D+02  .1176531403243726D+00  .2750902487954005D+01  .5239245011245274D+00  .4083839508295967D+00 -.1383919773907978D+00    248  .368E+02  .118E+00  .275E+01  .524E+00  .408E+00  .138E+00
 
  .3678468387886208D+02  .1176515032239698D+00  .2751081945580325D+01  .5239084095319593D+00  .4083776153065638D+00 -.1383919799226382D+00    248  .368E+02  .118E+00  .275E+01  .524E+00  .408E+00  .138E+00
 
 
  .3168461166959471D+03  .3935608675673422D+00  .3161262141802005D+01  .7344946636513319D+00  .6517236260006780D+00 -.3201482979672396D-03      0  .317E+03  .394E+00  .316E+01  .734E+00  .652E+00  .320E-03
 
  .1855218987565124D+03  .2440366310971028D+00  .4860055550122659D+01  .6092406708790179D+00  .7389961390472000D+00 -.2229816766315804D-02      0  .186E+03  .244E+00  .486E+01  .609E+00  .739E+00  .223E-02
 
  .3378364713107405D+03  .1832396266205421D+00  .2368253393735855D+01  .7419929834743930D+00  .4661810567910695D+00 -.3536436167524904D-03      0  .338E+03  .183E+00  .237E+01  .742E+00  .466E+00  .354E-03
 
  .7183794147793108D+03  .5230180819626050D+00  .4011993255006146D+01  .2336248978197691D+00  .3986366081976502D+00 -.2016649872433809D-03      0  .718E+03  .523E+00  .401E+01  .234E+00  .399E+00  .202E-03
 
  .9899905964685560D+02  .2967400936161820D+00  .8217421720836973D+00  .3528139304149961D+00  .7549319784878437D+00 -.6887868036435431D-03      0  .990E+02  .297E+00  .822E+00  .353E+00  .755E+00  .689E-03
 
  .3512827651255218D+03  .6184666668150884D+00  .1513556359574923D+01  .2082119642795119D+00  .3362147312314319D+00 -.1412394601305408D-02      0  .351E+03  .618E+00  .151E+01  .208E+00  .336E+00  .141E-02
 
 
  .3649416395512788D+02  .1306004876267031D+00  .5579959995093684D+01  .5252180890565684D+00  .4225652870199389D+00 -.1388192390445520D+00    238  .365E+02  .131E+00  .558E+01  .525E+00  .423E+00  .139E+00
 
  .3649475858722119D+02  .1306218192349354D+00  .5579359699761422D+01  .5255661200701284D+00  .4224658958416474D+00 -.1388192291592708D+00    238  .365E+02  .131E+00  .558E+01  .526E+00  .422E+00  .139E+00
 
  .3649416981182716D+02  .1305765747206750D+00  .5579813176066635D+01  .5254180077029202D+00  .4226402590975533D+00 -.1388192256603742D+00    238  .365E+02  .131E+00  .558E+01  .525E+00  .423E+00  .139E+00
 
  .3649479492867215D+02  .1306082837358281D+00  .5579756544482564D+01  .5253556329228242D+00  .4225519170083177D+00 -.1388192360550928D+00    238  .365E+02  .131E+00  .558E+01  .525E+00  .423E+00  .139E+00
 
  .3649495596266898D+02  .1306491838548865D+00  .5578403371985421D+01  .5253766898924942D+00  .4226497048479024D+00 -.1388192386912643D+00    238  .365E+02  .131E+00  .558E+01  .525E+00  .423E+00  .139E+00
 
  .3649285666491689D+02  .1305637898891151D+00  .5580331412098813D+01  .5254854000397702D+00  .4225897953724652D+00 -.1388192264609937D+00    238  .365E+02  .131E+00  .558E+01  .525E+00  .423E+00  .139E+00
 
 
  .3889903006092600D+02  .2266383431743078D+00  .4084846924564264D+01  .7919091134294445D+00  .7511506787273803D+00 -.3348446555752945D-01      0  .389E+02  .227E+00  .408E+01  .792E+00  .751E+00  .335E-01
 
  .4075748756097513D+03  .7422196882507854D+00  .3341459970894019D+01  .2564240010717996D+00  .2826279473875780D+00 -.1454010239743683D-02      0  .408E+03  .742E+00  .334E+01  .256E+00  .283E+00  .145E-02
 
  .3843066407573906D+03  .2100166001869443D+00  .4759569023437598D+01  .3433052924197658D+00  .6257923617147805D+00 -.3489376362076431D-03      0  .384E+03  .210E+00  .476E+01  .343E+00  .626E+00  .349E-03
 
  .4527308121103471D+03  .9058344169081348D+00  .9264124016866144D+00  .3074426580720780D+00  .5877143087739658D+00 -.9623379294768855D-03      0  .453E+03  .906E+00  .926E+00  .307E+00  .588E+00  .962E-03
 
  .3436082133667582D+03  .7410589467226803D+00  .2716388652155357D+01  .2812350622756570D+00  .3215335867002298D+00 -.1561133675019340D-02      0  .344E+03  .741E+00  .272E+01  .281E+00  .322E+00  .156E-02
 
  .8903553740635306D+03  .4544738311341376D+00  .3679033041130301D+01  .5997277363202198D+00  .6212912724452520D+00 -.4376081552881352D-04      0  .890E+03  .454E+00  .368E+01  .600E+00  .621E+00  .438E-04
 
 
  .3649377289732064D+02  .1306653255514641D+00  .6090032551188845D+01  .5251394813453355D+00  .4226055471049899D+00 -.1388200417794319D+00    230  .365E+02  .131E+00  .609E+01  .525E+00  .423E+00  .139E+00
 
  .3649169831874572D+02  .1305604233919115D+00  .6090599305797776D+01  .5253653055004390D+00  .4225048260389069D+00 -.1388200321304904D+00    230  .365E+02  .131E+00  .609E+01  .525E+00  .423E+00  .139E+00
 
  .3649399312308206D+02  .1306297484760258D+00  .6090344068052383D+01  .5252740126324302D+00  .4224537776914368D+00 -.1388200336274732D+00    230  .365E+02  .131E+00  .609E+01  .525E+00  .422E+00  .139E+00
 
  .3649504449346479D+02  .1306859991456113D+00  .6089673936721226D+01  .5251977655459199D+00  .4226348147441975D+00 -.1388200403108721D+00    230  .365E+02  .131E+00  .609E+01  .525E+00  .423E+00  .139E+00
 
  .3649398792092460D+02  .1306859052531757D+00  .6089705888784549D+01  .5253820375906482D+00  .4224849736741841D+00 -.1388200355240409D+00    230  .365E+02  .131E+00  .609E+01  .525E+00  .422E+00  .139E+00
 
  .3649517379121480D+02  .1307100366190148D+00  .6089574764885976D+01  .5251594149939001D+00  .4226735559961955D+00 -.1388200364819160D+00    230  .365E+02  .131E+00  .609E+01  .525E+00  .423E+00  .139E+00
 
 
  .6150800709589757D+03  .7094633670102168D+00  .4045895641597871D+01  .2448143527120419D+00  .7944128493752392D+00 -.9481711213232716D-04      0  .615E+03  .709E+00  .405E+01  .245E+00  .794E+00  .948E-04
 
  .7268205583034179D+03  .3365715536692047D+00  .4814255025151304D+01  .4429557368359323D+00  .5336483457748072D+00 -.1073634361163317D-03      0  .727E+03  .337E+00  .481E+01  .443E+00  .534E+00  .107E-03
 
  .4258560000014752D+03  .7613076239876950D+00  .7563303562609154D+00  .2897703945123453D+00  .6230923341694719D+00 -.5091938077272485D-03      0  .426E+03  .761E+00  .756E+00  .290E+00  .623E+00  .509E-03
 
  .6890313785658365D+03  .8331385725797799D+00  .8530418145717318D+00  .7645477972759622D+00  .3573988280992019D+00 -.4446523980680663D-03      0  .689E+03  .833E+00  .853E+00  .765E+00  .357E+00  .445E-03
 
  .3206742678399544D+02  .4064172504965297D+00  .4796628191227386D+01  .4976911082387395D+00  .5477636067884806D+00 -.1912776394129362D-01      0  .321E+02  .406E+00  .480E+01  .498E+00  .548E+00  .191E-01
 
  .8642614206877823D+03  .4063026759570011D+00  .3803928400764209D+01  .6575599133305066D+00  .5510122047509124D+00 -.6136197037114536D-04      0  .864E+03  .406E+00  .380E+01  .658E+00  .551E+00  .614E-04
 
 
  .3649474711700711D+02  .1306421073174503D+00  .5438577090801259D+01  .5253770195207332D+00  .4225111928678014D+00 -.1388189936575257D+00    293  .365E+02  .131E+00  .544E+01  .525E+00  .423E+00  .139E+00
 
  .3649371644399206D+02  .1305562800408889D+00  .5441104687889681D+01  .5252748927012109D+00  .4225833336484274D+00 -.1388189838386177D+00    293  .365E+02  .131E+00  .544E+01  .525E+00  .423E+00  .139E+00
 
  .3649521869421299D+02  .1306616062974637D+00  .5440541800738932D+01  .5251485496032323D+00  .4226003527888307D+00 -.1388189918185068D+00    293  .365E+02  .131E+00  .544E+01  .525E+00  .423E+00  .139E+00
 
  .3649424608392643D+02  .1306453858520693D+00  .5439671186303001D+01  .5253148252215806D+00  .4225964215068380D+00 -.1388189917287313D+00    293  .365E+02  .131E+00  .544E+01  .525E+00  .423E+00  .139E+00
 
  .3649499285755421D+02  .1306255499787399D+00  .5440742968297201D+01  .5251991574526408D+00  .4226816164417306D+00 -.1388189922149898D+00    293  .365E+02  .131E+00  .544E+01  .525E+00  .423E+00  .139E+00
 
  .3649348756412395D+02  .1306136322347137D+00  .5440008413465390D+01  .5251634690517832D+00  .4225752220616418D+00 -.1388189853449025D+00    293  .365E+02  .131E+00  .544E+01  .525E+00  .423E+00  .139E+00
 
 
  .1701052607177316D+03  .1561889501783014D+00  .6285155708103047D+00  .4336197629727516D+00  .5026521921635849D+00 -.2248138971343716D-02      0  .170E+03  .156E+00  .629E+00  .434E+00  .503E+00  .225E-02
 
  .4751698642853507D+03  .7454671661814056D+00  .5043190786169465D+00  .3163728072849907D+00  .5392988957182034D+00 -.6520360915842897D-03      0  .475E+03  .745E+00  .504E+00  .316E+00  .539E+00  .652E-03
 
  .5349760712101013D+03  .3303175100266549D+00  .3622627070649819D+01  .3067135054183722D+00  .4900626945728728D+00 -.2440154956042078D-03      0  .535E+03  .330E+00  .362E+01  .307E+00  .490E+00  .244E-03
 
  .5936747514892718D+03  .5320369985569441D+00  .1581431192057874D+01  .6867223079720151D+00  .7988311765710039D+00 -.8569891572243857D-04      0  .594E+03  .532E+00  .158E+01  .687E+00  .799E+00  .857E-04
 
  .8467582902436882D+03  .3170987179815298D+00  .4039418737143008D+01  .6474857921933224D+00  .2970632867408280D+00 -.1676629945897119D-03      0  .847E+03  .317E+00  .404E+01  .647E+00  .297E+00  .168E-03
 
  .5630380199398090D+03  .7364711204015050D+00  .3827833289107230D+01  .4745763768789249D+00  .5101355312904974D+00 -.2525386491531374D-03      0  .563E+03  .736E+00  .383E+01  .475E+00  .510E+00  .253E-03
 
 
  .3677635640850868D+02  .1180577464372666D+00  .4996978201030345D+02  .5235749861135894D+00  .4085543772995738D+00 -.1384289019324862D+00    811  .368E+02  .118E+00  .500E+02  .524E+00  .409E+00  .138E+00
 
  .3677586085515866D+02  .1180628842806916D+00  .4975668528274279D+02  .5237725345125682D+00  .4084829372217143D+00 -.1384288989922198D+00    811  .368E+02  .118E+00  .498E+02  .524E+00  .408E+00  .138E+00
 
  .3677667703037410D+02  .1180745643936452D+00  .4979841185816115D+02  .5235864440035246D+00  .4085520043823461D+00 -.1384288930572005D+00    811  .368E+02  .118E+00  .498E+02  .524E+00  .409E+00  .138E+00
 
  .3677638226289396D+02  .1180586295674961D+00  .4994872130079106D+02  .5235400691291468D+00  .4086595627536406D+00 -.1384288972213919D+00    811  .368E+02  .118E+00  .499E+02  .524E+00  .409E+00  .138E+00
 
  .3677627504664291D+02  .1180416981068350D+00  .4992663710360900D+02  .5236752664237853D+00  .4085725237941302D+00 -.1384288996972592D+00    811  .368E+02  .118E+00  .499E+02  .524E+00  .409E+00  .138E+00
 
  .3677548240709102D+02  .1180306631729141D+00  .4984707108918789D+02  .5235639954644642D+00  .4085364604826282D+00 -.1384289009534889D+00    811  .368E+02  .118E+00  .498E+02  .524E+00  .409E+00  .138E+00
 
 
  .7110401056199521D+03  .8968140567870876D+00  .1875118584220819D+01  .2595784576887165D+00  .7239679284039735D+00 -.1474018195805362D-03      0  .711E+03  .897E+00  .188E+01  .260E+00  .724E+00  .147E-03
 
  .5645189181643161D+03  .6955787426305836D+00  .1986243918624820D+01  .4317804537861518D+00  .2969952133935854D+00 -.8651707090657424D-03      0  .565E+03  .696E+00  .199E+01  .432E+00  .297E+00  .865E-03
 
  .1899333827988866D+03  .6065264966602094D+00  .2631327337413713D+01  .3676200502401311D+00  .2163297271432028D+00 -.1112922556248167D-02      0  .190E+03  .607E+00  .263E+01  .368E+00  .216E+00  .111E-02
 
  .3392913863711485D+02  .2079573422474588D+00  .1665071825620286D+01  .5725281171372758D+00  .7797242589200495D+00 -.3664661752509151D-01      0  .339E+02  .208E+00  .167E+01  .573E+00  .780E+00  .366E-01
 
  .4694283530718779D+03  .8722156864228731D+00  .4781860630112635D+01  .7866749638629496D+00  .7419142665071015D+00 -.2313750249510018D-03      0  .469E+03  .872E+00  .478E+01  .787E+00  .742E+00  .231E-03
 
  .4482605145258179D+03  .7974529010464683D+00  .9406984951070969D+00  .2762883225811126D+00  .7522309236006024D+00 -.3302526921296917D-03      0  .448E+03  .797E+00  .941E+00  .276E+00  .752E+00  .330E-03
 
 
  .3651011887683137D+02  .1303079837615513D+00  .1731066194307962D+01  .5256038012383758D+00  .4225513586770016D+00 -.1387943587496881D+00    244  .365E+02  .130E+00  .173E+01  .526E+00  .423E+00  .139E+00
 
  .3650938278568872D+02  .1302474840219105D+00  .1731702512730745D+01  .5257537426756231D+00  .4224774384212928D+00 -.1387943523672731D+00    244  .365E+02  .130E+00  .173E+01  .526E+00  .422E+00  .139E+00
 
  .3650998507421305D+02  .1303007278042928D+00  .1730742851600819D+01  .5255668767926766D+00  .4224374703228163D+00 -.1387943529317766D+00    244  .365E+02  .130E+00  .173E+01  .526E+00  .422E+00  .139E+00
 
  .3650931339565898D+02  .1302726313436763D+00  .1730488478616832D+01  .5255511697276207D+00  .4225551043121911D+00 -.1387943536673654D+00    244  .365E+02  .130E+00  .173E+01  .526E+00  .423E+00  .139E+00
 
  .3651032385541038D+02  .1302943725136719D+00  .1730306039863949D+01  .5255562093345642D+00  .4225070578537490D+00 -.1387943477331924D+00    244  .365E+02  .130E+00  .173E+01  .526E+00  .423E+00  .139E+00
 
  .3650914280202075D+02  .1302817113536876D+00  .1731457461057052D+01  .5257171737772377D+00  .4224497339964496D+00 -.1387943475542471D+00    244  .365E+02  .130E+00  .173E+01  .526E+00  .422E+00  .139E+00
 
 
  .8169383807093549D+03  .6113351695059497D+00  .3849178923130584D+01  .3117310920319200D+00  .2558719882070422D+00 -.3683494527475803D-03      0  .817E+03  .611E+00  .385E+01  .312E+00  .256E+00  .368E-03
 
  .6526987097005820D+03  .5814855208999875D+00  .1580195938693451D+01  .2742847113284677D+00  .4559457217603670D+00 -.2224384044493336D-03      0  .653E+03  .581E+00  .158E+01  .274E+00  .456E+00  .222E-03
 
  .3943210850536456D+03  .3905202849723959D+00  .2801904297341548D+01  .3874451413692186D+00  .6522589295414552D+00 -.2029667625570731D-03      0  .394E+03  .391E+00  .280E+01  .387E+00  .652E+00  .203E-03
 
  .7345115217075272D+02  .8088676270837280D+00  .2282094516829632D+01  .5047423334348679D+00  .6697023297053308D+00 -.7532589509552821D-02      0  .735E+02  .809E+00  .228E+01  .505E+00  .670E+00  .753E-02
 
  .6160311326179798D+03  .6733993185094555D+00  .1594476167016884D+01  .7871806284353047D+00  .7435585642901990D+00 -.9421576991694531D-04      0  .616E+03  .673E+00  .159E+01  .787E+00  .744E+00  .942E-04
 
  .5032966757581088D+03  .8989864140744258D+00  .4057057314672068D+01  .5136193128831775D+00  .7389131246781504D+00 -.2197590917560352D-03      0  .503E+03  .899E+00  .406E+01  .514E+00  .739E+00  .220E-03
 
 
  .3649285024320454D+02  .1306831020663415D+00  .7508496563987711D+01  .5252742026787071D+00  .4225175431688797D+00 -.1388216741428037D+00    235  .365E+02  .131E+00  .751E+01  .525E+00  .423E+00  .139E+00
 
  .3649142749567439D+02  .1306134818532615D+00  .7509156707481487D+01  .5253015856709355D+00  .4224927562822608D+00 -.1388216694490774D+00    235  .365E+02  .131E+00  .751E+01  .525E+00  .422E+00  .139E+00
 
  .3649292413522741D+02  .1306553147936001D+00  .7509213432072050D+01  .5252008074126462D+00  .4226293635250461D+00 -.1388216679760331D+00    235  .365E+02  .131E+00  .751E+01  .525E+00  .423E+00  .139E+00
 
  .3649187983126150D+02  .1306512354475824D+00  .7509233383958325D+01  .5251546801295410D+00  .4226283793351650D+00 -.1388216695547005D+00    235  .365E+02  .131E+00  .751E+01  .525E+00  .423E+00  .139E+00
 
  .3649224854903064D+02  .1306399922882405D+00  .7509150156635489D+01  .5254959187060683D+00  .4225406628571663D+00 -.1388216705369835D+00    235  .365E+02  .131E+00  .751E+01  .525E+00  .423E+00  .139E+00
 
  .3649218876585079D+02  .1306140030923253D+00  .7509567854232436D+01  .5254133377312108D+00  .4226245419521789D+00 -.1388216610183760D+00    235  .365E+02  .131E+00  .751E+01  .525E+00  .423E+00  .139E+00
 
 
  .7125752212724533D+03  .4599672216968458D+00  .4115798436438571D+01  .7715434728057793D+00  .7967427421346041D+00 -.4757696072967268D-04      0  .713E+03  .460E+00  .412E+01  .772E+00  .797E+00  .476E-04
 
  .6194159567912184D+03  .3375793632993379D+00  .4438156671560442D+01  .3973005364636428D+00  .3559350946712937D+00 -.2982042023322727D-03      0  .619E+03  .338E+00  .444E+01  .397E+00  .356E+00  .298E-03
 
  .7130966245257746D+03  .5046759025215525D+00  .4722336973865673D+01  .3644190335480586D+00  .7907878955783267D+00 -.5350900690490280D-04      0  .713E+03  .505E+00  .472E+01  .364E+00  .791E+00  .535E-04
 
  .8805664344041452D+03  .2492269586302466D+00  .2584421883143681D+01  .2171772345049201D+00  .4011572060180629D+00 -.1571640973265326D-03      0  .881E+03  .249E+00  .258E+01  .217E+00  .401E+00  .157E-03
 
  .3188026025047538D+03  .1085037699241674D+00  .2559058072026381D+01  .5961152005922586D+00  .3154568521843557D+00 -.7603579004555697D-03      0  .319E+03  .109E+00  .256E+01  .596E+00  .315E+00  .760E-03
 
  .4338355196704322D+03  .9231937866067485D+00  .1813636535412463D+01  .3178521838587952D+00  .4754413389952115D+00 -.1252241278888246D-02      0  .434E+03  .923E+00  .181E+01  .318E+00  .475E+00  .125E-02
 
 
  .7498771360806832D+02  .6012716760413641D+00  .1520506934868961D+01  .5345923201588947D+00  .2030611463298793D+00 -.3694872648403910D-01    839  .750E+02  .601E+00  .152E+01  .535E+00  .203E+00  .369E-01
 
  .7498648883410395D+02  .6012677102178303D+00  .1520991862893389D+01  .5346913764722023D+00  .2030902027267609D+00 -.3694872540717679D-01    839  .750E+02  .601E+00  .152E+01  .535E+00  .203E+00  .369E-01
 
  .7498685964593352D+02  .6012881839630664D+00  .1521394933429343D+01  .5346404625774501D+00  .2030520657063555D+00 -.3694872366139494D-01    839  .750E+02  .601E+00  .152E+01  .535E+00  .203E+00  .369E-01
 
  .7498567926011117D+02  .6012731031543174D+00  .1521385992845182D+01  .5345477599620854D+00  .2031113661642649D+00 -.3694872569256054D-01    839  .750E+02  .601E+00  .152E+01  .535E+00  .203E+00  .369E-01
 
  .7498485569901382D+02  .6012659955985268D+00  .1521335053541099D+01  .5345959389071388D+00  .2030887714048416D+00 -.3694872644110803D-01    839  .750E+02  .601E+00  .152E+01  .535E+00  .203E+00  .369E-01
 
  .7498471820251767D+02  .6012691500430509D+00  .1521571335358775D+01  .5345869567928947D+00  .2030566259722523D+00 -.3694872579780167D-01    839  .750E+02  .601E+00  .152E+01  .535E+00  .203E+00  .369E-01
 
 
